"Date","Open","High","Low","Close","Volume","ticker","name"
"1977-09-28 00:00:00-04:00","6.623245225709572","6.644610973818306","6.580514907836914","6.580514907836914","14458","C","Citigroup Inc. (C) Historical Data"
"1977-09-29 00:00:00-04:00","6.580513872236748","6.6446099281311035","6.559148520271963","6.6446099281311035","20000","C","Citigroup Inc. (C) Historical Data"
"1977-09-30 00:00:00-04:00","6.644611084614091","6.665976047515869","6.601880373247315","6.665976047515869","21928","C","Citigroup Inc. (C) Historical Data"
"1977-10-03 00:00:00-04:00","6.687344541669465","6.772805213928223","6.687344541669465","6.772805213928223","22892","C","Citigroup Inc. (C) Historical Data"
"1977-10-04 00:00:00-04:00","6.772805213928223","6.815535942839373","6.665978784432119","6.772805213928223","23855","C","Citigroup Inc. (C) Historical Data"
"1977-10-05 00:00:00-04:00","6.772800235816426","6.794165977349626","6.730070323875958","6.751435279846191","17108","C","Citigroup Inc. (C) Historical Data"
"1977-10-06 00:00:00-04:00","6.751440602124177","6.836902064501801","6.730075629311563","6.794171333312988","67952","C","Citigroup Inc. (C) Historical Data"
"1977-10-07 00:00:00-04:00","6.794171333312988","6.815536306125602","6.751440602124177","6.794171333312988","155663","C","Citigroup Inc. (C) Historical Data"
"1977-10-10 00:00:00-04:00","6.794171333312988","6.815536306125602","6.772805574936791","6.794171333312988","7952","C","Citigroup Inc. (C) Historical Data"
"1977-10-11 00:00:00-04:00","6.794166728368785","6.815531686700677","6.730071067810059","6.730071067810059","23614","C","Citigroup Inc. (C) Historical Data"
"1977-10-12 00:00:00-04:00","6.687341795980867","6.687341795980867","6.601880373247315","6.665976047515869","24096","C","Citigroup Inc. (C) Historical Data"
"1977-10-13 00:00:00-04:00","6.644611648955602","6.644611648955602","6.559150218963623","6.559150218963623","31084","C","Citigroup Inc. (C) Historical Data"
"1977-10-14 00:00:00-04:00","6.559151259123705","6.601881980895996","6.473690208360826","6.601881980895996","45542","C","Citigroup Inc. (C) Historical Data"
"1977-10-17 00:00:00-04:00","6.559149454587021","6.559149454587021","6.452323072327802","6.537784099578857","26988","C","Citigroup Inc. (C) Historical Data"
"1977-10-18 00:00:00-04:00","6.537785045247804","6.580515761444987","6.409593289437909","6.495054721832275","9639","C","Citigroup Inc. (C) Historical Data"
"1977-10-19 00:00:00-04:00","6.495056549141834","6.537786884579052","6.452325820922852","6.452325820922852","25783","C","Citigroup Inc. (C) Historical Data"
"1977-10-20 00:00:00-04:00","6.452322860253705","6.495053568865565","6.345496088724057","6.409592151641846","19759","C","Citigroup Inc. (C) Historical Data"
"1977-10-21 00:00:00-04:00","6.409593776163886","6.409593776163886","6.345497697000841","6.388228416442871","14699","C","Citigroup Inc. (C) Historical Data"
"1977-10-24 00:00:00-04:00","6.345494128690185","6.345494128690185","6.238667782939277","6.260033130645752","24578","C","Citigroup Inc. (C) Historical Data"
"1977-10-25 00:00:00-04:00","6.238673056697246","6.238673056697246","6.089115889107738","6.15321159362793","34699","C","Citigroup Inc. (C) Historical Data"
"1977-10-26 00:00:00-04:00","6.153206243047488","6.3241286277771","6.089110594262292","6.3241286277771","34699","C","Citigroup Inc. (C) Historical Data"
"1977-10-27 00:00:00-04:00","6.3241286277771","6.430955363721516","6.302763673369671","6.3241286277771","34217","C","Citigroup Inc. (C) Historical Data"
"1977-10-28 00:00:00-04:00","6.324133674457771","6.388229767173326","6.30276870300102","6.345499038696289","9157","C","Citigroup Inc. (C) Historical Data"
"1977-10-31 00:00:00-05:00","6.345494908242714","6.388225608905187","6.238668549368046","6.281399250030518","22410","C","Citigroup Inc. (C) Historical Data"
"1977-11-01 00:00:00-05:00","6.28140154269399","6.28140154269399","6.089113712310791","6.089113712310791","15181","C","Citigroup Inc. (C) Historical Data"
"1977-11-02 00:00:00-05:00","6.089114099868458","6.131844818847023","6.003652661911327","6.046383380889893","24337","C","Citigroup Inc. (C) Historical Data"
"1977-11-03 00:00:00-05:00","6.046382996051934","6.089113712310791","6.003652279793077","6.089113712310791","28193","C","Citigroup Inc. (C) Historical Data"
"1977-11-04 00:00:00-05:00","6.1318445278209035","6.1959402104649985","6.1318445278209035","6.174574851989746","19518","C","Citigroup Inc. (C) Historical Data"
"1977-11-07 00:00:00-05:00","6.174576959395259","6.195942325162588","6.15321159362793","6.15321159362793","11566","C","Citigroup Inc. (C) Historical Data"
"1977-11-08 00:00:00-05:00","6.153207407884631","6.1959381103515625","6.1318424494326935","6.1959381103515625","21446","C","Citigroup Inc. (C) Historical Data"
"1977-11-09 00:00:00-05:00","6.217309846000027","6.3668670654296875","6.217309846000027","6.3668670654296875","21928","C","Citigroup Inc. (C) Historical Data"
"1977-11-10 00:00:00-05:00","6.366861443029987","6.452322860253705","6.366861443029987","6.409592151641846","54458","C","Citigroup Inc. (C) Historical Data"
"1977-11-11 00:00:00-05:00","6.430958466757297","6.601880933959612","6.430958466757297","6.559150218963623","25783","C","Citigroup Inc. (C) Historical Data"
"1977-11-14 00:00:00-05:00","6.559150403346395","6.601881119543578","6.495054721832275","6.495054721832275","34699","C","Citigroup Inc. (C) Historical Data"
"1977-11-15 00:00:00-05:00","6.495056822663901","6.516421794891357","6.388229997617717","6.516421794891357","37590","C","Citigroup Inc. (C) Historical Data"
"1977-11-16 00:00:00-05:00","6.537784197182653","6.580514907836914","6.537784197182653","6.580514907836914","19277","C","Citigroup Inc. (C) Historical Data"
"1977-11-17 00:00:00-05:00","6.580515576461617","6.623245898675964","6.4950545392512815","6.559150218963623","15181","C","Citigroup Inc. (C) Historical Data"
"1977-11-18 00:00:00-05:00","6.559149552509783","6.601880263164045","6.516418841855522","6.580514907836914","14940","C","Citigroup Inc. (C) Historical Data"
"1977-11-21 00:00:00-05:00","6.601879224201533","6.6446099281311035","6.601879224201533","6.6446099281311035","15422","C","Citigroup Inc. (C) Historical Data"
"1977-11-22 00:00:00-05:00","6.644612125142477","6.772803493754008","6.62324637333166","6.708707809448242","14940","C","Citigroup Inc. (C) Historical Data"
"1977-11-23 00:00:00-05:00","6.708709558680609","6.751440287880533","6.623248100280762","6.623248100280762","24096","C","Citigroup Inc. (C) Historical Data"
"1977-11-25 00:00:00-05:00","6.623244183384776","6.687340632060673","6.623244183384776","6.6446099281311035","10843","C","Citigroup Inc. (C) Historical Data"
"1977-11-28 00:00:00-05:00","6.644610874619674","6.644610874619674","6.537784099578857","6.537784099578857","104819","C","Citigroup Inc. (C) Historical Data"
"1977-11-29 00:00:00-05:00","6.537785045247804","6.537785045247804","6.473689363733683","6.495054721832275","15422","C","Citigroup Inc. (C) Historical Data"
"1977-11-30 00:00:00-05:00","6.495053782344129","6.537784099578857","6.495053782344129","6.537784099578857","19518","C","Citigroup Inc. (C) Historical Data"
"1977-12-01 00:00:00-05:00","6.537784099578857","6.537784099578857","6.473688427335965","6.537784099578857","38072","C","Citigroup Inc. (C) Historical Data"
"1977-12-02 00:00:00-05:00","6.5377858982375585","6.601881980895996","6.5377858982375585","6.601881980895996","15904","C","Citigroup Inc. (C) Historical Data"
"1977-12-05 00:00:00-05:00","6.601883128462574","6.665978829480686","6.601883128462574","6.623248100280762","20482","C","Citigroup Inc. (C) Historical Data"
"1977-12-06 00:00:00-05:00","6.623245225709572","6.623245225709572","6.559149552509783","6.580514907836914","56145","C","Citigroup Inc. (C) Historical Data"
"1977-12-07 00:00:00-05:00","6.580514809595184","6.601880164603347","6.516418744570694","6.537784099578857","22651","C","Citigroup Inc. (C) Historical Data"
"1977-12-08 00:00:00-05:00","6.537787159900594","6.580517889919068","6.473691457654665","6.516421794891357","52289","C","Citigroup Inc. (C) Historical Data"
"1977-12-09 00:00:00-05:00","6.516418744570694","6.559149454587021","6.495053782344129","6.537784099578857","24819","C","Citigroup Inc. (C) Historical Data"
"1977-12-12 00:00:00-05:00","6.4950545392512815","6.601880933959612","6.4950545392512815","6.559150218963623","20000","C","Citigroup Inc. (C) Historical Data"
"1977-12-13 00:00:00-05:00","6.559149552509783","6.580514907836914","6.537784197182653","6.580514907836914","10120","C","Citigroup Inc. (C) Historical Data"
"1977-12-14 00:00:00-05:00","6.580517763862613","6.644613857662498","6.559152399262651","6.623248100280762","20964","C","Citigroup Inc. (C) Historical Data"
"1977-12-15 00:00:00-05:00","6.623248100280762","6.644613857662498","6.601883128462574","6.623248100280762","25060","C","Citigroup Inc. (C) Historical Data"
"1977-12-16 00:00:00-05:00","6.623248100280762","6.623248100280762","6.559152399262651","6.623248100280762","37590","C","Citigroup Inc. (C) Historical Data"
"1977-12-19 00:00:00-05:00","6.623245225709572","6.623245225709572","6.537784197182653","6.580514907836914","49398","C","Citigroup Inc. (C) Historical Data"
"1977-12-20 00:00:00-05:00","6.580515576461617","6.580515576461617","6.516419503967633","6.559150218963623","23133","C","Citigroup Inc. (C) Historical Data"
"1977-12-21 00:00:00-05:00","6.559149552509783","6.601880263164045","6.516418841855522","6.580514907836914","24337","C","Citigroup Inc. (C) Historical Data"
"1977-12-22 00:00:00-05:00","6.58051662000985","6.644612702668288","6.58051662000985","6.601881980895996","19518","C","Citigroup Inc. (C) Historical Data"
"1977-12-23 00:00:00-05:00","6.623245336149093","6.665976047515869","6.623245336149093","6.665976047515869","39518","C","Citigroup Inc. (C) Historical Data"
"1977-12-27 00:00:00-05:00","6.665978829480686","6.665978829480686","6.623248100280762","6.623248100280762","23614","C","Citigroup Inc. (C) Historical Data"
"1977-12-28 00:00:00-05:00","6.623245225709572","6.665975936363833","6.559149552509783","6.580514907836914","38072","C","Citigroup Inc. (C) Historical Data"
"1977-12-29 00:00:00-05:00","6.58051662000985","6.623246949000436","6.5377858982375585","6.601881980895996","37590","C","Citigroup Inc. (C) Historical Data"
"1977-12-30 00:00:00-05:00","6.601883128462574","6.644613857662498","6.580517763862613","6.623248100280762","48675","C","Citigroup Inc. (C) Historical Data"
"1978-01-03 00:00:00-05:00","6.623244183384776","6.6446099281311035","6.580513872236748","6.6446099281311035","13494","C","Citigroup Inc. (C) Historical Data"
"1978-01-04 00:00:00-05:00","6.623245898675964","6.623245898675964","6.559150218963623","6.559150218963623","9639","C","Citigroup Inc. (C) Historical Data"
"1978-01-05 00:00:00-05:00","6.58051662000985","6.623246949000436","6.58051662000985","6.601881980895996","18795","C","Citigroup Inc. (C) Historical Data"
"1978-01-06 00:00:00-05:00","6.601883254928305","6.62324822715576","6.516421794891357","6.516421794891357","24337","C","Citigroup Inc. (C) Historical Data"
"1978-01-09 00:00:00-05:00","6.495056588365917","6.495056588365917","6.345499038696289","6.345499038696289","32771","C","Citigroup Inc. (C) Historical Data"
"1978-01-10 00:00:00-05:00","6.345493974965983","6.388224669343749","6.302763673369671","6.3241286277771","22651","C","Citigroup Inc. (C) Historical Data"
"1978-01-11 00:00:00-05:00","6.324133674457771","6.345499038696289","6.260037974523984","6.345499038696289","25783","C","Citigroup Inc. (C) Historical Data"
"1978-01-12 00:00:00-05:00","6.345493974965983","6.366859322154866","6.2813983261807875","6.3241286277771","12530","C","Citigroup Inc. (C) Historical Data"
"1978-01-13 00:00:00-05:00","6.324136319083518","6.409597811775857","6.324136319083518","6.3668670654296875","12530","C","Citigroup Inc. (C) Historical Data"
"1978-01-16 00:00:00-05:00","6.3668647322191605","6.3668647322191605","6.2173075675964355","6.2173075675964355","19036","C","Citigroup Inc. (C) Historical Data"
"1978-01-17 00:00:00-05:00","6.217304042218005","6.281400101904322","6.195938688989233","6.238669395446777","14940","C","Citigroup Inc. (C) Historical Data"
"1978-01-18 00:00:00-05:00","6.238667631803021","6.3241286277771","6.217302284614138","6.3241286277771","12048","C","Citigroup Inc. (C) Historical Data"
"1978-01-19 00:00:00-05:00","6.324129824970829","6.36686052743776","6.1959381103515625","6.1959381103515625","29880","C","Citigroup Inc. (C) Historical Data"
"1978-01-20 00:00:00-05:00","6.217302435232803","6.260033130645752","6.217302435232803","6.260033130645752","1205","C","Citigroup Inc. (C) Historical Data"
"1978-01-23 00:00:00-05:00","6.260036084351948","6.302766799926758","6.217305368777138","6.302766799926758","9880","C","Citigroup Inc. (C) Historical Data"
"1978-01-24 00:00:00-05:00","6.3027638260587","6.3027638260587","6.238667782939277","6.260033130645752","15904","C","Citigroup Inc. (C) Historical Data"
"1978-01-25 00:00:00-05:00","6.2600382982834395","6.281403663626941","6.2173075675964355","6.2173075675964355","17108","C","Citigroup Inc. (C) Historical Data"
"1978-01-26 00:00:00-05:00","6.217303461585028","6.26003416405196","6.1959381103515625","6.1959381103515625","8916","C","Citigroup Inc. (C) Historical Data"
"1978-01-27 00:00:00-05:00","6.174575324847196","6.174575324847196","6.1104796372945644","6.131844997406006","23855","C","Citigroup Inc. (C) Historical Data"
"1978-01-30 00:00:00-05:00","6.153207407884631","6.217303461585028","6.153207407884631","6.1959381103515625","13253","C","Citigroup Inc. (C) Historical Data"
"1978-01-31 00:00:00-05:00","6.195938688989233","6.238669395446777","6.17457333576046","6.238669395446777","20000","C","Citigroup Inc. (C) Historical Data"
"1978-02-01 00:00:00-05:00","6.238670927415503","6.238670927415503","6.174574851989746","6.174574851989746","15904","C","Citigroup Inc. (C) Historical Data"
"1978-02-02 00:00:00-05:00","6.195937848705573","6.302764600361754","6.195937848705573","6.281399250030518","10843","C","Citigroup Inc. (C) Historical Data"
"1978-02-03 00:00:00-05:00","6.281399250030518","6.302764600361754","6.260033899699282","6.281399250030518","16145","C","Citigroup Inc. (C) Historical Data"
"1978-02-06 00:00:00-05:00","6.281399515285425","6.281399515285425","6.1959381103515625","6.1959381103515625","10361","C","Citigroup Inc. (C) Historical Data"
"1978-02-07 00:00:00-05:00","6.217304042218005","6.26003474867555","6.217304042218005","6.238669395446777","11084","C","Citigroup Inc. (C) Historical Data"
"1978-02-08 00:00:00-05:00","6.238668549368046","6.281399250030518","6.2173031990368095","6.281399250030518","32771","C","Citigroup Inc. (C) Historical Data"
"1978-02-09 00:00:00-05:00","6.281399250030518","6.281399250030518","6.238668549368046","6.281399250030518","14940","C","Citigroup Inc. (C) Historical Data"
"1978-02-10 00:00:00-05:00","6.281399250030518","6.281399250030518","6.238668549368046","6.281399250030518","14699","C","Citigroup Inc. (C) Historical Data"
"1978-02-13 00:00:00-05:00","6.281399250030518","6.281399250030518","6.260033899699282","6.281399250030518","7229","C","Citigroup Inc. (C) Historical Data"
"1978-02-14 00:00:00-05:00","6.281398478352226","6.281398478352226","6.217302435232803","6.260033130645752","16867","C","Citigroup Inc. (C) Historical Data"
"1978-02-15 00:00:00-05:00","6.238669395446777","6.238669395446777","6.195938688989233","6.238669395446777","22169","C","Citigroup Inc. (C) Historical Data"
"1978-02-16 00:00:00-05:00","6.217305568940251","6.217305568940251","6.174574851989746","6.174574851989746","21687","C","Citigroup Inc. (C) Historical Data"
"1978-02-17 00:00:00-05:00","6.174572759118097","6.217303461585028","6.174572759118097","6.1959381103515625","8193","C","Citigroup Inc. (C) Historical Data"
